,edit_count,sentiment,neg_sentiment
2022-07-19,1.6333333333333333,0.034737200438976275,0.05277777777777778
2022-07-20,1.5,0.034737200438976275,0.05277777777777778
2022-07-21,1.6666666666666667,0.039719101289908076,0.05277777777777778
2022-07-22,1.6666666666666667,0.03552524364656871,0.05277777777777778
2022-07-23,1.5666666666666667,0.03552524364656871,0.05277777777777778
2022-07-24,1.7,0.03893618580367829,0.05277777777777778
2022-07-25,1.6,0.03893618580367829,0.05277777777777778
2022-07-26,1.8333333333333333,0.029810143587765858,0.06388888888888888
2022-07-27,1.7,0.04340253678736862,0.047222222222222214
2022-07-28,1.8,0.04990170671984,0.058333333333333334
2022-07-29,1.7333333333333334,0.06654134665374402,0.041666666666666664
2022-07-30,1.7333333333333334,0.06654134665374402,0.041666666666666664
2022-07-31,2.0,0.0698329033895775,0.041666666666666664
2022-08-01,2.0,0.05227793413179891,0.041666666666666664
2022-08-02,1.8666666666666667,0.052521884518641,0.03333333333333333
2022-08-03,1.8666666666666667,0.052521884518641,0.03333333333333333
2022-08-04,2.1666666666666665,0.04716476607101934,0.03888888888888888
2022-08-05,2.2,0.04716476607101934,0.03888888888888888
2022-08-06,2.3,0.04716476607101934,0.03888888888888888
2022-08-07,2.3666666666666667,0.02083231218435145,0.03888888888888888
2022-08-08,2.566666666666667,0.015410863768171367,0.05
2022-08-09,2.566666666666667,-0.001196688998628559,0.06666666666666667
2022-08-10,2.533333333333333,-0.001196688998628559,0.06666666666666667
2022-08-11,2.533333333333333,-0.001196688998628559,0.06666666666666667
2022-08-12,2.6,0.011969537944705384,0.06666666666666667
2022-08-13,2.8666666666666667,0.0031920533158160884,0.06666666666666667
2022-08-14,2.7333333333333334,0.009041145123817288,0.06666666666666667
2022-08-15,2.8,0.03537359901048518,0.06666666666666667
2022-08-16,3.033333333333333,0.030676679489789173,0.075
2022-08-17,3.1,0.014067998208381498,0.09166666666666666
2022-08-18,3.1666666666666665,0.03162296746616009,0.09166666666666666
2022-08-19,3.2333333333333334,0.04478919440949403,0.09166666666666666
2022-08-20,3.1666666666666665,0.04858477818745153,0.09166666666666666
2022-08-21,3.2666666666666666,0.059540825828357964,0.08055555555555555
2022-08-22,3.2666666666666666,0.059540825828357964,0.08055555555555555
2022-08-23,3.1666666666666665,0.05270409677867535,0.09722222222222222
2022-08-24,3.1666666666666665,0.05270409677867535,0.09722222222222222
2022-08-25,2.933333333333333,0.07499636593792172,0.08611111111111111
2022-08-26,2.933333333333333,0.07499636593792172,0.08611111111111111
2022-08-27,2.8666666666666667,0.06849719600545033,0.075
2022-08-28,2.933333333333333,0.08166342294878427,0.075
2022-08-29,3.0,0.08166342294878427,0.075
2022-08-30,2.7333333333333334,0.0783718662129508,0.075
2022-08-31,2.7666666666666666,0.07771118763420315,0.075
2022-09-01,2.8666666666666667,0.09526615689198174,0.075
2022-09-02,2.933333333333333,0.09526615689198174,0.075
2022-09-03,2.566666666666667,0.10062327533960341,0.06944444444444445
2022-09-04,2.6,0.11378950228293735,0.06944444444444445
2022-09-05,2.6666666666666665,0.11905599306027094,0.06944444444444445
2022-09-06,2.6333333333333333,0.11905599306027094,0.06944444444444445
2022-09-07,2.566666666666667,0.10793239709403779,0.075
2022-09-08,2.7333333333333334,0.12830172898750455,0.058333333333333334
2022-09-09,2.8,0.12599652994719762,0.06944444444444443
2022-09-10,2.8,0.12599652994719762,0.06944444444444443
2022-09-11,2.9,0.11801635929989436,0.0761111111111111
2022-09-12,2.533333333333333,0.11801635929989436,0.0761111111111111
2022-09-13,2.5,0.101634285937226,0.0761111111111111
2022-09-14,2.466666666666667,0.07530183205055811,0.0761111111111111
2022-09-15,2.2666666666666666,0.07999875157125412,0.06777777777777777
2022-09-16,2.2,0.0966074328526618,0.05111111111111111
2022-09-17,2.1,0.0790524635948832,0.05111111111111111
2022-09-18,2.1,0.0790524635948832,0.05111111111111111
2022-09-19,2.066666666666667,0.053956636876340884,0.06777777777777777
2022-09-20,1.9333333333333333,0.07008229900447147,0.06777777777777777
2022-09-21,2.066666666666667,0.07008229900447147,0.06777777777777777
2022-09-22,2.3333333333333335,0.06719405779289819,0.057777777777777775
2022-09-23,2.466666666666667,0.0589042134985091,0.0661111111111111
2022-09-24,2.5,0.05451547118406445,0.0661111111111111
2022-09-25,2.6666666666666665,0.06504845273873161,0.0661111111111111
2022-09-26,2.7,0.07821467968206555,0.0661111111111111
2022-09-27,2.6333333333333333,0.06504845273873161,0.0661111111111111
2022-09-28,2.8,0.06504845273873161,0.0661111111111111
2022-09-29,2.8333333333333335,0.06504845273873161,0.0661111111111111
2022-09-30,2.7,0.05693164668858996,0.0661111111111111
2022-10-01,2.7333333333333334,0.031172015127681536,0.07444444444444445
2022-10-02,2.9,0.03580505691823503,0.07444444444444445
2022-10-03,3.1333333333333333,0.044914782721371865,0.07861111111111112
2022-10-04,3.0,0.03174855577803792,0.07861111111111112
2022-10-05,3.1333333333333333,0.030467841725343107,0.08231481481481481
2022-10-06,3.2333333333333334,0.03605491807142261,0.08231481481481481
2022-10-07,3.2666666666666666,0.04601380378086729,0.07231481481481482
2022-10-08,3.1,0.028846169157476006,0.0889814814814815
2022-10-09,3.2666666666666666,0.034442924933616434,0.07787037037037038
2022-10-10,3.433333333333333,0.034442924933616434,0.07787037037037038
2022-10-11,3.2666666666666666,0.02925686863758575,0.0712037037037037
2022-10-12,3.466666666666667,0.04366726339888319,0.07675925925925925
2022-10-13,3.533333333333333,0.05683349034221714,0.07675925925925926
2022-10-14,3.533333333333333,0.05683349034221714,0.07675925925925926
2022-10-15,3.566666666666667,0.06442100863686943,0.07675925925925926
2022-10-16,3.566666666666667,0.06442100863686943,0.07675925925925926
2022-10-17,3.7,0.07273281972638511,0.07675925925925926
2022-10-18,4.3,0.057556569288489665,0.0800925925925926
2022-10-19,4.4,0.08706661493611081,0.06342592592592593
2022-10-20,4.333333333333333,0.07094095280798023,0.06342592592592593
2022-10-21,4.3,0.09727340669464811,0.06342592592592593
2022-10-22,4.166666666666667,0.10243096031445673,0.062314814814814816
2022-10-23,4.066666666666666,0.11072080460884583,0.053981481481481484
2022-10-24,4.2,0.1066964682518805,0.053981481481481484
2022-10-25,4.466666666666667,0.1002146334490084,0.053981481481481484
2022-10-26,4.466666666666667,0.08704840650567446,0.053981481481481484
2022-10-27,4.566666666666666,0.08704840650567446,0.053981481481481484
2022-10-28,4.4,0.1002146334490084,0.053981481481481484
2022-10-29,4.366666666666666,0.1002146334490084,0.053981481481481484
2022-10-30,4.366666666666666,0.1002146334490084,0.053981481481481484
2022-10-31,4.233333333333333,0.10841929575213823,0.045648148148148146
2022-11-01,4.033333333333333,0.1301187078482526,0.045648148148148146
2022-11-02,3.8333333333333335,0.1210089820451158,0.04148148148148148
2022-11-03,3.966666666666667,0.1210089820451158,0.04148148148148148
2022-11-04,3.6666666666666665,0.11702320532047703,0.03777777777777778
2022-11-05,3.533333333333333,0.11143612897439752,0.03777777777777778
2022-11-06,3.3666666666666667,0.11802228764736607,0.03111111111111111
2022-11-07,3.3,0.13142814314409051,0.014444444444444446
2022-11-08,3.1333333333333333,0.12813658640825704,0.014444444444444446
2022-11-09,3.033333333333333,0.14130281335159098,0.014444444444444446
2022-11-10,3.033333333333333,0.14130281335159098,0.014444444444444446
2022-11-11,3.1,0.12689241859029354,0.00888888888888889
2022-11-12,3.2333333333333334,0.11911901261452788,0.00888888888888889
2022-11-13,3.2,0.11911901261452788,0.00888888888888889
2022-11-14,3.1333333333333333,0.07832677787586008,0.042222222222222223
2022-11-15,3.1333333333333333,0.07832677787586008,0.042222222222222223
2022-11-16,3.0,0.07001496678634439,0.042222222222222223
2022-11-17,2.3333333333333335,0.07202499028090589,0.03888888888888888
2022-11-18,2.2,0.058833286722937764,0.03888888888888888
2022-11-19,2.2666666666666666,0.07491380826675846,0.03888888888888888
2022-11-20,2.1666666666666665,0.04858135438009058,0.03888888888888888
2022-11-21,1.9666666666666666,0.049737828864428284,0.03333333333333333
2022-11-22,2.0,0.049737828864428284,0.03333333333333333
2022-11-23,1.7666666666666666,0.04498468059250431,0.03333333333333333
2022-11-24,1.3666666666666667,0.04093353384070924,0.03333333333333333
2022-11-25,1.3,0.04093353384070924,0.03333333333333333
2022-11-26,1.2,0.04093353384070924,0.03333333333333333
2022-11-27,1.1333333333333333,0.0277673068973753,0.03333333333333333
2022-11-28,1.2,0.0277673068973753,0.03333333333333333
2022-11-29,1.2666666666666666,0.04093353384070924,0.03333333333333333
2022-11-30,1.3333333333333333,0.05409976078404319,0.03333333333333333
2022-12-01,1.3333333333333333,0.0277673068973753,0.03333333333333333
2022-12-02,1.2666666666666666,0.0277673068973753,0.03333333333333333
2022-12-03,1.1333333333333333,0.0277673068973753,0.03333333333333333
2022-12-04,1.1666666666666667,0.0277673068973753,0.03333333333333333
2022-12-05,1.1333333333333333,0.0277673068973753,0.03333333333333333
2022-12-06,1.2333333333333334,0.03403042389286887,0.03333333333333333
2022-12-07,1.3333333333333333,0.03403042389286887,0.03333333333333333
2022-12-08,1.2333333333333334,0.03403042389286887,0.03333333333333333
2022-12-09,1.1666666666666667,0.02086419694953493,0.03333333333333333
2022-12-10,1.1666666666666667,0.02086419694953493,0.03333333333333333
2022-12-11,0.9333333333333333,0.02086419694953493,0.03333333333333333
2022-12-12,0.7666666666666667,0.015471375981966639,0.03333333333333333
2022-12-13,0.8,0.015471375981966639,0.03333333333333333
2022-12-14,0.7666666666666667,0.04867609242598214,0.0
2022-12-15,0.8333333333333334,0.04867609242598214,0.0
2022-12-16,0.8333333333333334,0.04867609242598214,0.0
2022-12-17,0.8666666666666667,0.04867609242598214,0.0
2022-12-18,0.8666666666666667,0.04867609242598214,0.0
2022-12-19,0.8,0.032595570882161445,0.0
2022-12-20,0.8,0.032595570882161445,0.0
2022-12-21,0.8,0.032595570882161445,0.0
2022-12-22,0.7333333333333333,0.032595570882161445,0.0
2022-12-23,0.7666666666666667,0.032595570882161445,0.0
2022-12-24,0.7666666666666667,0.032595570882161445,0.0
2022-12-25,0.8,0.032595570882161445,0.0
2022-12-26,0.8,0.032595570882161445,0.0
2022-12-27,0.8,0.032595570882161445,0.0
2022-12-28,0.7666666666666667,-0.00036835273106894384,0.03333333333333333
2022-12-29,0.7,-0.013534579674402887,0.03333333333333333
2022-12-30,0.6333333333333333,-0.02670080661773683,0.03333333333333333
2022-12-31,0.6,-0.02670080661773683,0.03333333333333333
2023-01-01,0.6,-0.02670080661773683,0.03333333333333333
2023-01-02,0.6333333333333333,-0.02670080661773683,0.03333333333333333
2023-01-03,1.1666666666666667,-0.02205390299067779,0.03333333333333333
2023-01-04,1.1666666666666667,-0.02205390299067779,0.03333333333333333
2023-01-05,1.0666666666666667,-0.028317019986171362,0.03333333333333333
2023-01-06,0.9666666666666667,-0.028317019986171362,0.03333333333333333
2023-01-07,1.0,-0.028317019986171362,0.03333333333333333
2023-01-08,1.0,-0.028317019986171362,0.03333333333333333
2023-01-09,1.0,-0.028317019986171362,0.03333333333333333
2023-01-10,0.9666666666666667,-0.028317019986171362,0.03333333333333333
2023-01-11,0.9333333333333333,-0.028317019986171362,0.03333333333333333
2023-01-12,0.9,-0.028317019986171362,0.03333333333333333
2023-01-13,0.9,-0.028317019986171362,0.03333333333333333
2023-01-14,0.8333333333333334,-0.028317019986171362,0.03333333333333333
2023-01-15,0.8333333333333334,-0.028317019986171362,0.03333333333333333
2023-01-16,0.8,-0.028317019986171362,0.03333333333333333
2023-01-17,0.9333333333333333,-0.03472011173472687,0.04
2023-01-18,0.9333333333333333,-0.03472011173472687,0.04
2023-01-19,0.9333333333333333,-0.03472011173472687,0.04
2023-01-20,0.9333333333333333,-0.03472011173472687,0.04
2023-01-21,1.0333333333333334,-0.03472011173472687,0.04
2023-01-22,1.0333333333333334,-0.03472011173472687,0.04
2023-01-23,1.0666666666666667,-0.03472011173472687,0.04
2023-01-24,1.1,-0.05092818622495616,0.056666666666666664
2023-01-25,1.1333333333333333,-0.018555187033671976,0.056666666666666664
2023-01-26,1.1666666666666667,-0.018555187033671976,0.056666666666666664
2023-01-27,1.1666666666666667,0.014408736579558412,0.02333333333333333
2023-01-28,1.1666666666666667,0.014408736579558412,0.02333333333333333
2023-01-29,1.2333333333333334,-0.0020490773986367784,0.04
2023-01-30,1.4666666666666666,-0.003929467985943936,0.04476190476190476
2023-01-31,1.8,-0.012069851944760464,0.05476190476190476
2023-02-01,1.9666666666666666,-0.013186471452232184,0.06031746031746032
2023-02-02,1.5,-0.017833375079291225,0.06031746031746032
2023-02-03,1.5,-0.017833375079291225,0.06031746031746032
2023-02-04,1.6666666666666667,-0.017833375079291225,0.06031746031746032
2023-02-05,1.7333333333333334,-0.0013673813570113584,0.06031746031746032
2023-02-06,1.7,-0.0013673813570113575,0.06031746031746032
2023-02-07,1.8,0.009488734461012322,0.06031746031746032
2023-02-08,1.8666666666666667,0.009488734461012322,0.06031746031746032
2023-02-09,1.9,0.009488734461012322,0.06031746031746032
2023-02-10,1.9333333333333333,0.009488734461012322,0.06031746031746032
2023-02-11,1.9333333333333333,0.009488734461012322,0.06031746031746032
2023-02-12,1.9333333333333333,0.009488734461012322,0.06031746031746032
2023-02-13,1.9333333333333333,0.009488734461012322,0.06031746031746032
2023-02-14,2.0,0.009488734461012322,0.06031746031746032
2023-02-15,2.0,0.009488734461012322,0.06031746031746032
2023-02-16,1.9,0.015891826209567823,0.05365079365079365
2023-02-17,2.0,0.024669310838457123,0.05365079365079365
2023-02-18,2.0,0.024669310838457123,0.05365079365079365
2023-02-19,2.0,0.024669310838457123,0.05365079365079365
2023-02-20,1.9,0.024669310838457123,0.05365079365079365
2023-02-21,1.8666666666666667,0.024669310838457123,0.05365079365079365
2023-02-22,1.8,0.024669310838457123,0.05365079365079365
2023-02-23,1.7333333333333334,0.040877385328686414,0.03698412698412699
2023-02-24,1.7333333333333334,0.03804544348565357,0.03698412698412699
2023-02-25,1.9,0.0435485794052245,0.03698412698412699
2023-02-26,2.1,0.0482801278053768,0.03698412698412699
2023-02-27,2.1,0.0482801278053768,0.03698412698412699
2023-02-28,2.1333333333333333,0.06473794178357199,0.020317460317460314
2023-03-01,1.9,0.06661833237087915,0.015555555555555555
2023-03-02,1.9,0.08265845249569605,0.005555555555555555
2023-03-03,2.1333333333333333,0.09522352701287275,0.002564102564102564
2023-03-04,2.066666666666667,0.09522352701287275,0.002564102564102564
2023-03-05,2.1333333333333333,0.1116372881915252,0.002564102564102564
2023-03-06,2.033333333333333,0.12480351513485914,0.002564102564102564
2023-03-07,2.0,0.10833752141257927,0.002564102564102564
2023-03-08,2.0,0.10833752141257927,0.002564102564102564
2023-03-09,1.9,0.09748140559455559,0.002564102564102564
2023-03-10,1.9333333333333333,0.09748140559455559,0.002564102564102564
2023-03-11,1.9333333333333333,0.09748140559455559,0.002564102564102564
2023-03-12,1.9,0.09748140559455559,0.002564102564102564
2023-03-13,1.9666666666666666,0.09748140559455559,0.002564102564102564
2023-03-14,2.0,0.09748140559455559,0.002564102564102564
2023-03-15,2.033333333333333,0.1262358028278828,0.002564102564102564
2023-03-16,2.066666666666667,0.1373148386928188,0.002564102564102564
2023-03-17,2.066666666666667,0.1373148386928188,0.002564102564102564
2023-03-18,2.0,0.1373148386928188,0.002564102564102564
2023-03-19,1.9,0.1285373540639295,0.002564102564102564
2023-03-20,1.9,0.1285373540639295,0.002564102564102564
2023-03-21,1.9,0.1285373540639295,0.002564102564102564
2023-03-22,1.9,0.1285373540639295,0.002564102564102564
2023-03-23,1.9333333333333333,0.15368709682617723,0.002564102564102564
2023-03-24,2.0,0.15368709682617723,0.002564102564102564
2023-03-25,2.0,0.15368709682617723,0.002564102564102564
2023-03-26,2.0,0.12414603947792587,0.002564102564102564
2023-03-27,1.8666666666666667,0.11864290355835495,0.002564102564102564
2023-03-28,1.7,0.11391135515820265,0.002564102564102564
2023-03-29,1.7666666666666666,0.12707758210153658,0.002564102564102564
2023-03-30,1.7,0.10189810456883192,0.035897435897435895
2023-03-31,1.7,0.10189810456883192,0.035897435897435895
2023-04-01,1.3666666666666667,0.09399836840283156,0.035897435897435895
2023-04-02,0.9333333333333333,0.08254991339312658,0.03333333333333333
2023-04-03,0.9333333333333333,0.08254991339312658,0.03333333333333333
2023-04-04,0.9,0.06613615221447414,0.03333333333333333
2023-04-05,0.8333333333333334,0.05296992527114019,0.03333333333333333
2023-04-06,0.8666666666666667,0.06613615221447414,0.03333333333333333
2023-04-07,0.8666666666666667,0.06613615221447414,0.03333333333333333
2023-04-08,0.9,0.06613615221447414,0.03333333333333333
2023-04-09,0.8666666666666667,0.06613615221447414,0.03333333333333333
2023-04-10,0.8666666666666667,0.06613615221447414,0.03333333333333333
2023-04-11,0.8666666666666667,0.06613615221447414,0.03333333333333333
2023-04-12,0.8666666666666667,0.049708523021803945,0.05
2023-04-13,0.8333333333333334,0.049708523021803945,0.05
2023-04-14,0.8333333333333334,0.020954125788476715,0.05
2023-04-15,0.7333333333333333,0.009875089923540735,0.05
2023-04-16,0.7333333333333333,0.009875089923540735,0.05
2023-04-17,0.7333333333333333,0.009875089923540735,0.05
